Date,Open Price,High Price,Low Price,Close Price,Prev Close Price,Total Traded Quantity,Total Traded Value,52 Week High Price,52 Week Low Price,VWAP,Deliverable Volume,Deliverable Percent,Series
2023-09-14,7475.9,7511.7,7427.05,7494.3,7475.9,650372,4859434928.3,7999.9,5485.7,7471.78,288516,44.36,EQ
2023-09-15,7499.0,7565.15,7455.55,7492.2,7494.3,787494,5913970575.95,7999.9,5485.7,7509.86,392081,49.79,EQ
2023-09-18,7488.9,7560.0,7465.0,7548.65,7492.2,706618,5321485807.2,7999.9,5485.7,7530.92,267368,37.84,EQ
2023-09-20,7488.65,7647.0,7483.0,7539.0,7548.65,844190,6401646997.75,7999.9,5485.7,7583.18,416218,49.3,EQ
2023-09-21,7530.0,7583.65,7425.0,7484.2,7539.0,675725,5058199027.2,7999.9,5485.7,7485.59,291884,43.2,EQ
2023-09-22,7493.95,7577.0,7453.6,7471.35,7484.2,526304,3957344378.5,7999.9,5485.7,7519.12,208574,39.63,EQ
2023-09-25,7575.0,7849.9,7510.0,7819.85,7471.35,2347533,18220114608.2,7999.9,5485.7,7761.39,895515,38.15,EQ
2023-09-26,7819.9,7899.95,7775.0,7870.65,7819.85,1246820,9792240335.55,7999.9,5485.7,7853.77,509023,40.83,EQ
2023-09-27,7855.0,7855.0,7742.75,7837.55,7870.65,744110,5807592332.6,7999.9,5485.7,7804.75,326754,43.91,EQ
2023-09-28,7804.75,7829.0,7718.05,7739.0,7837.55,777505,6044708896.65,7999.9,5485.7,7774.5,362689,46.65,EQ
2023-09-29,7739.0,7848.0,7725.0,7810.75,7739.0,573005,4472463497.8,7999.9,5485.7,7805.28,246073,42.94,EQ
2023-10-03,7780.8,7975.5,7755.0,7967.6,7810.75,944555,7451130001.85,7999.9,5485.7,7888.51,376067,39.81,EQ
2023-10-04,8025.0,8043.0,7820.0,7854.05,7967.6,1176384,9311125451.85,8043.0,5485.7,7915.04,554585,47.14,EQ
2023-10-05,7914.85,7914.85,7826.9,7850.9,7854.05,795061,6261632025.75,8043.0,5485.7,7875.66,380573,47.87,EQ
2023-10-06,7850.0,8192.0,7845.0,8168.55,7850.9,2145034,17297934647.85,8192.0,5485.7,8064.18,699722,32.62,EQ
2023-10-09,8102.05,8135.0,8018.0,8027.7,8168.55,747800,6033843122.2,8192.0,5485.7,8068.79,313837,41.97,EQ
2023-10-10,8055.0,8135.0,8021.0,8083.6,8027.7,965024,7794007636.05,8192.0,5485.7,8076.49,272735,28.26,EQ
2023-10-11,8139.8,8173.0,8095.45,8101.95,8083.6,712372,5792866203.5,8192.0,5485.7,8131.8,327904,46.03,EQ
2023-10-12,8125.0,8127.0,8003.0,8014.3,8101.95,764092,6141735061.8,8192.0,5485.7,8037.95,429114,56.16,EQ
2023-10-13,7999.55,8082.9,7956.05,8051.65,8014.3,662282,5322586112.2,8192.0,5485.7,8036.74,290345,43.84,EQ
2023-10-16,8044.3,8069.0,7982.65,8036.0,8051.65,438246,3518682722.7,8192.0,5485.7,8029.01,170305,38.86,EQ
2023-10-17,8080.0,8159.0,8057.55,8093.0,8036.0,838283,6790891569.35,8192.0,5485.7,8100.95,246951,29.46,EQ
